================ Training Loss (Tue Jan 14 11:07:09 2025) ================
(epoch: 1, iters: 4000, time: 0.164, data: 0.001) G_GAN: 2.302 G_L1: 14.749 D_real: 0.630 D_fake: 0.060 
(epoch: 1, iters: 4100, time: 0.052, data: 0.001) G_GAN: 2.129 G_L1: 25.643 D_real: 0.025 D_fake: 0.397 
(epoch: 1, iters: 4200, time: 0.052, data: 0.001) G_GAN: 2.769 G_L1: 51.384 D_real: 0.000 D_fake: 0.188 
(epoch: 1, iters: 4300, time: 0.053, data: 0.001) G_GAN: 1.689 G_L1: 22.020 D_real: 1.442 D_fake: 0.072 
(epoch: 1, iters: 4400, time: 0.093, data: 0.001) G_GAN: 3.393 G_L1: 31.007 D_real: 0.459 D_fake: 0.035 
(epoch: 1, iters: 4500, time: 0.052, data: 0.001) G_GAN: 1.245 G_L1: 18.380 D_real: 1.971 D_fake: 0.071 
(epoch: 1, iters: 4600, time: 0.053, data: 0.001) G_GAN: 2.049 G_L1: 26.839 D_real: 0.013 D_fake: 0.266 
(epoch: 1, iters: 4700, time: 0.053, data: 0.001) G_GAN: 3.053 G_L1: 27.823 D_real: 0.000 D_fake: 0.158 
(epoch: 1, iters: 4800, time: 0.089, data: 0.001) G_GAN: 3.715 G_L1: 33.805 D_real: 0.001 D_fake: 0.025 
(epoch: 1, iters: 4900, time: 0.053, data: 0.001) G_GAN: 4.908 G_L1: 39.839 D_real: 0.016 D_fake: 0.011 
(epoch: 1, iters: 5000, time: 0.053, data: 0.001) G_GAN: 2.565 G_L1: 25.157 D_real: 0.003 D_fake: 0.117 
(epoch: 1, iters: 5100, time: 0.052, data: 0.099) G_GAN: 2.279 G_L1: 19.543 D_real: 0.001 D_fake: 0.246 
(epoch: 1, iters: 5200, time: 0.255, data: 0.001) G_GAN: 1.540 G_L1: 27.571 D_real: 0.900 D_fake: 0.284 
(epoch: 1, iters: 5300, time: 0.053, data: 0.001) G_GAN: 2.739 G_L1: 16.026 D_real: 0.843 D_fake: 0.021 
(epoch: 1, iters: 5400, time: 0.052, data: 0.001) G_GAN: 1.889 G_L1: 28.743 D_real: 0.020 D_fake: 0.896 
(epoch: 1, iters: 5500, time: 0.053, data: 0.001) G_GAN: 2.757 G_L1: 19.148 D_real: 0.071 D_fake: 0.146 
(epoch: 1, iters: 5600, time: 0.107, data: 0.001) G_GAN: 2.457 G_L1: 27.796 D_real: 0.248 D_fake: 0.082 
(epoch: 1, iters: 5700, time: 0.053, data: 0.000) G_GAN: 2.930 G_L1: 36.483 D_real: 0.691 D_fake: 0.028 
(epoch: 1, iters: 5800, time: 0.052, data: 0.001) G_GAN: 3.457 G_L1: 35.843 D_real: 0.756 D_fake: 0.014 
(epoch: 1, iters: 5900, time: 0.053, data: 0.001) G_GAN: 3.068 G_L1: 23.768 D_real: 0.001 D_fake: 0.404 
(epoch: 1, iters: 6000, time: 0.154, data: 0.001) G_GAN: 2.103 G_L1: 20.375 D_real: 0.004 D_fake: 1.034 
(epoch: 1, iters: 6100, time: 0.053, data: 0.001) G_GAN: 1.866 G_L1: 16.672 D_real: 0.353 D_fake: 0.187 
(epoch: 1, iters: 6200, time: 0.053, data: 0.001) G_GAN: 0.598 G_L1: 22.670 D_real: 1.794 D_fake: 0.860 
(epoch: 1, iters: 6300, time: 0.052, data: 0.001) G_GAN: 4.204 G_L1: 22.424 D_real: 0.780 D_fake: 0.007 
(epoch: 1, iters: 6400, time: 0.088, data: 0.001) G_GAN: 3.972 G_L1: 39.174 D_real: 0.002 D_fake: 0.014 
(epoch: 1, iters: 6500, time: 0.052, data: 0.001) G_GAN: 2.498 G_L1: 22.252 D_real: 0.003 D_fake: 0.117 
(epoch: 1, iters: 6600, time: 0.052, data: 0.001) G_GAN: 3.275 G_L1: 31.883 D_real: 0.002 D_fake: 0.053 
(epoch: 1, iters: 6700, time: 0.053, data: 0.001) G_GAN: 2.642 G_L1: 28.125 D_real: 0.034 D_fake: 0.235 
(epoch: 1, iters: 6800, time: 0.092, data: 0.001) G_GAN: 1.171 G_L1: 21.385 D_real: 0.433 D_fake: 0.167 
(epoch: 1, iters: 6900, time: 0.053, data: 0.001) G_GAN: 1.534 G_L1: 9.058 D_real: 0.357 D_fake: 0.447 
(epoch: 1, iters: 7000, time: 0.053, data: 0.001) G_GAN: 3.125 G_L1: 29.010 D_real: 0.000 D_fake: 0.081 
(epoch: 1, iters: 7100, time: 0.052, data: 0.001) G_GAN: 2.159 G_L1: 25.230 D_real: 0.086 D_fake: 0.167 
(epoch: 1, iters: 7200, time: 0.102, data: 0.001) G_GAN: 2.686 G_L1: 19.968 D_real: 0.001 D_fake: 0.076 
(epoch: 1, iters: 7300, time: 0.053, data: 0.001) G_GAN: 5.562 G_L1: 32.394 D_real: 0.000 D_fake: 0.004 
(epoch: 1, iters: 7400, time: 0.052, data: 0.001) G_GAN: 4.199 G_L1: 26.283 D_real: 0.000 D_fake: 0.067 
(epoch: 1, iters: 7500, time: 0.052, data: 0.001) G_GAN: 4.039 G_L1: 37.722 D_real: 0.006 D_fake: 0.030 
(epoch: 1, iters: 7600, time: 0.101, data: 0.001) G_GAN: 2.371 G_L1: 32.336 D_real: 0.029 D_fake: 0.111 
(epoch: 1, iters: 7700, time: 0.053, data: 0.001) G_GAN: 1.766 G_L1: 21.206 D_real: 1.435 D_fake: 0.091 
(epoch: 1, iters: 7800, time: 0.053, data: 0.001) G_GAN: 2.760 G_L1: 28.061 D_real: 0.105 D_fake: 0.065 
(epoch: 1, iters: 7900, time: 0.053, data: 0.001) G_GAN: 1.365 G_L1: 21.477 D_real: 0.583 D_fake: 0.046 
(epoch: 1, iters: 8000, time: 0.153, data: 0.001) G_GAN: 3.076 G_L1: 40.280 D_real: 0.000 D_fake: 0.109 
(epoch: 1, iters: 8100, time: 0.052, data: 0.001) G_GAN: 2.087 G_L1: 21.448 D_real: 0.003 D_fake: 0.272 
(epoch: 1, iters: 8200, time: 0.052, data: 0.001) G_GAN: 3.023 G_L1: 29.443 D_real: 0.000 D_fake: 0.247 
(epoch: 1, iters: 8300, time: 0.052, data: 0.001) G_GAN: 4.050 G_L1: 32.879 D_real: 0.000 D_fake: 0.023 
(epoch: 1, iters: 8400, time: 0.311, data: 0.001) G_GAN: 3.677 G_L1: 26.278 D_real: 0.004 D_fake: 0.038 
